completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
16,1,2,14,3
18,3,6,12,3
21,4,8,13,3
23,7,14,9,3
23,2,4,19,3
24,8,16,8,3
24,5,10,14,3
24,6,12,12,3
26,9,18,8,3
27,10,20,7,3
32,11,22,10,3
37,14,28,9,3
37,13,26,11,3
39,12,24,15,3
41,15,30,11,3
43,19,38,5,3
46,17,34,12,3
49,18,36,13,3
62,23,46,16,3
63,16,32,31,3
66,24,48,18,3
70,28,56,14,3
70,22,44,26,3
73,25,50,23,3
74,21,42,32,3
80,27,54,26,3
81,32,64,17,3
83,30,60,23,3
83,31,62,21,3
87,20,40,47,3
91,39,78,13,3
94,36,72,22,3
95,34,68,27,3
95,29,58,37,3
98,37,74,24,3
99,40,80,19,3
101,33,66,35,3
106,45,90,16,3
107,42,84,23,3
108,38,76,32,3
109,50,100,9,3
110,52,104,6,3
111,47,94,17,3
113,43,86,27,3
113,26,52,61,3
114,35,70,44,3
114,44,88,26,3
117,48,96,21,3
118,51,102,16,3
132,41,82,50,3
138,53,106,32,3
139,56,112,27,3
