completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,3,6,7,3
18,2,4,14,3
23,7,14,9,3
24,1,2,22,3
24,6,12,12,3
28,10,20,8,3
31,9,18,13,3
35,4,8,27,3
36,13,26,10,3
37,11,22,15,3
42,5,10,32,3
42,8,16,26,3
42,12,24,18,3
46,15,30,16,3
46,17,34,12,3
50,21,42,8,3
55,14,28,27,3
60,23,46,14,3
61,18,36,25,3
62,24,48,14,3
66,25,50,16,3
69,22,44,25,3
71,19,38,33,3
74,30,60,14,3
75,31,62,13,3
82,16,32,50,3
83,36,72,11,3
86,32,64,22,3
89,33,66,23,3
90,29,58,32,3
90,43,86,4,3
91,28,56,35,3
92,37,74,18,3
93,35,70,23,3
95,27,54,41,3
96,34,68,28,3
100,38,76,24,3
100,26,52,48,3
106,40,80,26,3
107,41,82,25,3
108,46,92,16,3
113,44,88,25,3
113,20,40,73,3
116,39,78,38,3
116,47,94,22,3
118,48,96,22,3
119,49,98,21,3
122,45,90,32,3
130,42,84,46,3
133,57,114,19,3
135,52,104,31,3
138,63,126,12,3
140,50,100,40,3
