completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
16,5,10,6,3
17,3,6,11,3
19,2,4,15,3
21,6,12,9,3
23,8,16,7,3
24,7,14,10,3
25,0,0,25,3
32,9,18,14,3
36,4,8,28,3
37,10,20,17,3
40,13,26,14,3
46,15,30,16,3
51,14,28,23,3
60,18,36,24,3
63,12,24,39,3
68,11,22,46,3
69,22,44,25,3
70,32,64,6,3
76,27,54,22,3
79,19,38,41,3
80,30,60,20,3
84,33,66,18,3
85,25,50,35,3
87,36,72,15,3
87,29,58,29,3
93,24,48,45,3
94,35,70,24,3
94,26,52,42,3
96,31,62,34,3
97,28,56,41,3
99,45,90,9,3
106,37,74,32,3
109,40,80,29,3
112,17,34,78,3
116,41,82,34,3
120,48,96,24,3
121,56,112,9,3
124,34,68,56,3
124,21,42,82,3
125,20,40,85,3
126,50,100,26,3
127,47,94,33,3
131,58,116,15,3
132,49,98,34,3
132,59,118,14,3
134,42,84,50,3
134,23,46,88,3
135,54,108,27,3
135,16,32,103,3
136,60,120,16,3
140,66,132,8,3
140,52,104,36,3
