completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
16,1,2,14,3
17,4,8,9,3
18,0,0,18,3
25,5,10,15,3
28,7,14,14,3
29,9,18,11,3
30,2,4,26,3
39,10,20,19,3
42,13,26,16,3
46,8,16,30,3
48,14,28,20,3
53,11,22,31,3
54,15,30,24,3
55,22,44,11,3
56,20,40,16,3
59,16,32,27,3
61,23,46,15,3
65,21,42,23,3
69,24,48,21,3
69,31,62,7,3
74,28,56,18,3
77,29,58,19,3
78,17,34,44,3
79,26,52,27,3
81,25,50,31,3
84,30,60,24,3
85,34,68,17,3
89,6,12,77,3
89,39,78,11,3
91,43,86,5,3
92,32,64,28,3
93,36,72,21,3
101,42,84,17,3
102,33,66,36,3
109,38,76,33,3
110,19,38,72,3
113,46,92,21,3
116,54,108,8,3
117,49,98,19,3
118,18,36,82,3
118,45,90,28,3
118,40,80,38,3
120,44,88,32,3
122,48,96,26,3
130,51,102,28,3
131,35,70,61,3
