completion_time,task_id,start_time,process_time,num_operations
7,2,4,3,3
8,1,2,6,3
13,3,6,7,3
13,0,0,13,3
19,4,8,11,3
20,5,10,10,3
22,6,12,10,3
23,7,14,9,3
30,10,20,10,3
31,9,18,13,3
42,12,24,18,3
44,16,32,12,3
45,17,34,11,3
47,13,26,21,3
47,11,22,25,3
50,18,36,14,3
52,20,40,12,3
52,19,38,14,3
53,14,28,25,3
55,21,42,13,3
57,23,46,11,3
58,8,16,42,3
59,15,30,29,3
62,22,44,18,3
63,25,50,13,3
66,27,54,12,3
70,32,64,6,3
70,24,48,22,3
73,33,66,7,3
74,34,68,6,3
74,30,60,14,3
76,29,58,18,3
80,35,70,10,3
81,31,62,19,3
81,26,52,29,3
83,36,72,11,3
90,39,78,12,3
93,28,56,37,3
93,44,88,5,3
94,38,76,18,3
96,37,74,22,3
99,45,90,9,3
105,50,100,5,3
106,43,86,20,3
108,49,98,10,3
109,42,84,25,3
109,51,102,7,3
117,48,96,21,3
118,47,94,24,3
121,56,112,9,3
122,46,92,30,3
123,40,80,43,3
126,55,110,16,3
133,62,124,9,3
133,61,122,11,3
134,60,120,14,3
135,54,108,27,3
135,41,82,53,3
136,53,106,30,3
137,58,116,21,3
139,57,114,25,3
