completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
10,2,4,6,3
20,6,12,8,3
24,4,8,16,3
26,7,14,12,3
30,3,6,24,3
36,12,24,12,3
37,11,22,15,3
46,18,36,10,3
46,5,10,36,3
48,9,18,30,3
48,20,40,8,3
51,8,16,35,3
52,17,34,18,3
53,24,48,5,3
54,16,32,22,3
62,22,44,18,3
62,25,50,12,3
63,10,20,43,3
66,14,28,38,3
67,27,54,13,3
68,13,26,42,3
73,34,68,5,3
74,21,42,32,3
75,19,38,37,3
81,36,72,9,3
85,38,76,9,3
86,15,30,56,3
87,32,64,23,3
90,30,60,30,3
92,40,80,12,3
94,39,78,16,3
94,29,58,36,3
95,28,56,39,3
96,35,70,26,3
98,26,52,46,3
99,42,84,15,3
105,23,46,59,3
106,33,66,40,3
107,41,82,25,3
108,47,94,14,3
108,31,62,46,3
112,37,74,38,3
114,44,88,26,3
115,55,110,5,3
118,43,86,32,3
119,49,98,21,3
120,46,92,28,3
123,48,96,27,3
124,51,102,22,3
128,45,90,38,3
130,58,116,14,3
132,57,114,18,3
135,54,108,27,3
