completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,2,4,4,3
9,0,0,9,3
13,4,8,5,3
15,3,6,9,3
17,6,12,5,3
22,8,16,6,3
24,7,14,10,3
26,9,18,8,3
28,10,20,8,3
30,5,10,20,3
34,13,26,8,3
38,15,30,8,3
38,12,24,14,3
47,18,36,11,3
48,17,34,14,3
50,19,38,12,3
53,23,46,7,3
56,14,28,28,3
60,16,32,28,3
61,21,42,19,3
66,11,22,44,3
69,27,54,15,3
70,25,50,20,3
72,26,52,20,3
74,22,44,30,3
75,28,56,19,3
79,31,62,17,3
81,24,48,33,3
86,32,64,22,3
86,20,40,46,3
89,33,66,23,3
91,30,60,31,3
92,35,70,22,3
96,34,68,28,3
99,44,88,11,3
102,29,58,44,3
104,40,80,24,3
104,36,72,32,3
108,43,86,22,3
109,41,82,27,3
114,39,78,36,3
114,42,84,30,3
115,47,94,21,3
116,48,96,20,3
127,38,76,51,3
128,49,98,30,3
128,55,110,18,3
129,53,106,23,3
129,37,74,55,3
131,57,114,17,3
139,58,116,23,3
139,51,102,37,3
140,54,108,32,3
