completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
13,3,6,7,3
15,1,2,13,3
16,2,4,12,3
22,7,14,8,3
22,4,8,14,3
24,5,10,14,3
26,6,12,14,3
31,9,18,13,3
32,10,20,12,3
32,8,16,16,3
36,12,24,12,3
39,14,28,11,3
42,16,32,10,3
45,15,30,15,3
46,13,26,20,3
47,19,38,9,3
51,11,22,29,3
52,22,44,8,3
56,23,46,10,3
56,21,42,14,3
57,17,34,23,3
57,24,48,9,3
60,20,40,20,3
68,30,60,8,3
68,25,50,18,3
69,26,52,17,3
70,28,56,14,3
70,27,54,16,3
71,29,58,13,3
78,32,64,14,3
79,33,66,13,3
79,18,36,43,3
83,37,74,9,3
83,31,62,21,3
87,39,78,9,3
91,38,76,15,3
95,40,80,15,3
98,43,86,12,3
103,42,84,19,3
107,48,96,11,3
108,44,88,20,3
110,35,70,40,3
113,41,82,31,3
115,50,100,15,3
124,46,92,32,3
128,51,102,26,3
132,49,98,34,3
134,62,124,10,3
137,55,110,27,3
140,59,118,22,3
140,61,122,18,3
