completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,2,4,8,3
13,0,0,13,3
18,5,10,8,3
18,4,8,10,3
19,3,6,13,3
24,9,18,6,3
27,10,20,7,3
27,8,16,11,3
29,6,12,17,3
37,15,30,7,3
39,12,24,15,3
40,14,28,12,3
44,11,22,22,3
48,19,38,10,3
49,13,26,23,3
50,7,14,36,3
50,18,36,14,3
58,22,44,14,3
63,16,32,31,3
66,23,46,20,3
67,21,42,25,3
68,28,56,12,3
75,17,34,41,3
78,24,48,30,3
82,29,58,24,3
83,25,50,33,3
88,34,68,20,3
88,31,62,26,3
89,33,66,23,3
91,36,72,19,3
92,30,60,32,3
94,40,80,14,3
103,38,76,27,3
103,47,94,9,3
104,37,74,30,3
105,20,40,65,3
109,32,64,45,3
110,46,92,18,3
112,27,54,58,3
114,43,86,28,3
117,41,82,35,3
120,42,84,36,3
126,49,98,28,3
130,55,110,20,3
131,26,52,79,3
135,53,106,29,3
137,56,112,25,3
137,48,96,41,3
138,52,104,34,3
