completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
11,2,4,7,3
14,4,8,6,3
15,3,6,9,3
18,5,10,8,3
21,7,14,7,3
24,8,16,8,3
27,9,18,9,3
28,6,12,16,3
32,10,20,12,3
37,15,30,7,3
39,12,24,15,3
47,17,34,13,3
48,19,38,10,3
56,18,36,20,3
56,13,26,30,3
56,20,40,16,3
58,16,32,26,3
60,25,50,10,3
61,11,22,39,3
64,24,48,16,3
65,23,46,19,3
67,21,42,25,3
72,22,44,28,3
73,26,52,21,3
78,30,60,18,3
81,37,74,7,3
90,28,56,34,3
91,43,86,5,3
92,33,66,26,3
92,29,58,34,3
93,27,54,39,3
95,31,62,33,3
96,35,70,26,3
104,47,94,10,3
105,14,28,77,3
110,46,92,18,3
113,52,104,9,3
114,40,80,34,3
115,50,100,15,3
116,41,82,34,3
120,39,78,42,3
122,42,84,38,3
123,45,90,33,3
124,53,106,18,3
124,38,76,48,3
126,51,102,24,3
131,54,108,23,3
133,55,110,23,3
137,58,116,21,3
137,32,64,73,3
