completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,2,4,8,3
20,1,2,18,3
20,5,10,10,3
20,7,14,6,3
25,6,12,13,3
26,9,18,8,3
27,8,16,11,3
28,11,22,6,3
31,4,8,23,3
33,12,24,9,3
34,13,26,8,3
37,10,20,17,3
39,3,6,33,3
40,17,34,6,3
42,16,32,10,3
44,19,38,6,3
45,15,30,15,3
45,14,28,17,3
51,18,36,15,3
51,20,40,11,3
52,22,44,8,3
59,25,50,9,3
60,26,52,8,3
62,23,46,16,3
64,24,48,16,3
67,21,42,25,3
70,31,62,8,3
70,32,64,6,3
75,27,54,21,3
80,34,68,12,3
82,35,70,12,3
82,36,72,10,3
83,28,56,27,3
86,30,60,26,3
87,39,78,9,3
91,40,80,11,3
95,29,58,37,3
96,41,82,14,3
96,37,74,22,3
101,38,76,25,3
102,43,86,16,3
102,33,66,36,3
104,44,88,16,3
106,42,84,22,3
110,47,94,16,3
112,49,98,14,3
112,45,90,22,3
117,46,92,25,3
121,52,104,17,3
123,55,110,13,3
127,53,106,21,3
131,48,96,35,3
136,57,114,22,3
138,56,112,26,3
140,63,126,14,3
