completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
8,1,2,6,3
13,3,6,7,3
15,2,4,11,3
19,5,10,9,3
23,7,14,9,3
24,9,18,6,3
27,8,16,11,3
27,6,12,15,3
35,4,8,27,3
38,10,20,18,3
39,14,28,11,3
39,11,22,17,3
40,12,24,16,3
40,13,26,14,3
44,16,32,12,3
45,17,34,11,3
45,19,38,7,3
46,18,36,10,3
48,21,42,6,3
50,20,40,10,3
52,22,44,8,3
64,26,52,12,3
64,23,46,18,3
66,25,50,16,3
69,24,48,21,3
71,27,54,17,3
75,30,60,15,3
80,34,68,12,3
81,29,58,23,3
82,15,30,52,3
85,32,64,21,3
90,31,62,28,3
91,28,56,35,3
92,40,80,12,3
93,39,78,15,3
96,35,70,26,3
100,36,72,28,3
106,38,76,30,3
107,37,74,33,3
108,45,90,18,3
110,41,82,28,3
114,47,94,20,3
118,43,86,32,3
122,44,88,34,3
128,51,102,26,3
133,53,106,27,3
134,52,104,30,3
137,49,98,39,3
138,56,112,26,3
138,61,122,16,3
139,58,116,23,3
139,64,128,11,3
