completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,3,6,7,3
15,1,2,13,3
17,5,10,7,3
18,2,4,14,3
19,4,8,11,3
22,6,12,10,3
25,10,20,5,3
27,9,18,9,3
29,7,14,15,3
35,8,16,19,3
36,13,26,10,3
39,14,28,11,3
40,12,24,16,3
42,15,30,12,3
43,16,32,11,3
47,17,34,13,3
54,18,36,18,3
57,19,38,19,3
60,20,40,20,3
60,22,44,16,3
63,21,42,21,3
65,25,50,15,3
68,23,46,22,3
68,26,52,16,3
68,11,22,46,3
71,24,48,23,3
72,28,56,16,3
74,29,58,16,3
74,27,54,20,3
78,34,68,10,3
79,31,62,17,3
79,33,66,13,3
83,36,72,11,3
87,30,60,27,3
93,32,64,29,3
94,39,78,16,3
100,43,86,14,3
100,38,76,24,3
104,46,92,12,3
108,42,84,24,3
110,48,96,14,3
111,40,80,31,3
112,45,90,22,3
113,47,94,19,3
114,49,98,16,3
116,37,74,42,3
117,35,70,47,3
124,41,82,42,3
126,53,106,20,3
127,54,108,19,3
133,50,100,33,3
134,52,104,30,3
135,57,114,21,3
135,55,110,25,3
135,56,112,23,3
139,61,122,17,3
