completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,0,0,11,3
11,3,6,5,3
15,4,8,7,3
16,2,4,12,3
22,6,12,10,3
26,5,10,16,3
26,11,22,4,3
31,10,20,11,3
34,7,14,20,3
35,12,24,11,3
36,9,18,18,3
39,8,16,23,3
42,16,32,10,3
46,13,26,20,3
47,19,38,9,3
48,15,30,18,3
52,17,34,18,3
57,14,28,29,3
58,23,46,12,3
60,20,40,20,3
62,22,44,18,3
66,26,52,14,3
66,24,48,18,3
68,21,42,26,3
72,30,60,12,3
73,18,36,37,3
83,36,72,11,3
87,33,66,21,3
94,42,84,10,3
98,37,74,24,3
104,27,54,50,3
109,43,86,23,3
115,44,88,27,3
115,29,58,57,3
116,47,94,22,3
120,38,76,44,3
122,25,50,72,3
123,52,104,19,3
124,54,108,16,3
125,56,112,13,3
126,57,114,12,3
126,35,70,56,3
127,53,106,21,3
131,31,62,69,3
135,28,56,79,3
136,39,78,58,3
137,34,68,69,3
138,59,118,20,3
139,45,90,49,3
