completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
19,0,0,19,3
20,1,2,18,3
27,2,4,23,3
27,8,16,11,3
28,7,14,14,3
31,5,10,21,3
34,10,20,14,3
37,6,12,25,3
43,11,22,21,3
44,4,8,36,3
46,9,18,28,3
49,12,24,25,3
52,13,26,26,3
54,14,28,26,3
54,19,38,16,3
56,16,32,24,3
56,20,40,16,3
62,29,58,4,3
63,15,30,33,3
64,23,46,18,3
66,24,48,18,3
68,18,36,32,3
72,22,44,28,3
76,21,42,34,3
78,17,34,44,3
79,32,64,15,3
82,34,68,14,3
82,25,50,32,3
88,31,62,26,3
91,28,56,35,3
92,35,70,22,3
94,33,66,28,3
101,38,76,25,3
103,27,54,49,3
108,45,90,18,3
108,36,72,36,3
111,26,52,59,3
114,44,88,26,3
117,41,82,35,3
120,37,74,46,3
124,59,118,6,3
125,52,104,21,3
136,46,92,44,3
139,48,96,43,3
140,47,94,46,3
140,58,116,24,3
