completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,0,0,12,3
13,2,4,9,3
16,4,8,8,3
28,5,10,18,3
30,12,24,6,3
30,9,18,12,3
36,6,12,24,3
41,13,26,15,3
42,3,6,36,3
48,17,34,14,3
48,8,16,32,3
49,7,14,35,3
49,11,22,27,3
51,16,32,19,3
53,19,38,15,3
53,10,20,33,3
54,14,28,26,3
57,25,50,7,3
59,23,46,13,3
62,21,42,20,3
63,30,60,3,3
65,28,56,9,3
69,26,52,17,3
72,18,36,36,3
75,24,48,27,3
81,32,64,17,3
81,31,62,19,3
88,22,44,44,3
91,33,66,25,3
94,34,68,26,3
100,15,30,70,3
104,37,74,30,3
106,39,78,28,3
106,29,58,48,3
111,27,54,57,3
112,36,72,40,3
116,20,40,76,3
117,49,98,19,3
118,47,94,24,3
118,43,86,32,3
122,45,90,32,3
123,40,80,43,3
132,51,102,30,3
137,58,116,21,3
