completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,2,4,7,3
12,1,2,10,3
14,4,8,6,3
18,5,10,8,3
19,3,6,13,3
26,8,16,10,3
36,9,18,18,3
37,6,12,25,3
38,16,32,6,3
38,7,14,24,3
40,11,22,18,3
42,17,34,8,3
43,14,28,15,3
44,10,20,24,3
47,19,38,9,3
47,12,24,23,3
52,18,36,16,3
54,13,26,28,3
54,23,46,8,3
56,20,40,16,3
59,15,30,29,3
60,21,42,18,3
63,22,44,19,3
64,28,56,8,3
64,27,54,10,3
68,24,48,20,3
72,25,50,22,3
73,26,52,21,3
75,36,72,3,3
78,37,74,4,3
79,29,58,21,3
80,32,64,16,3
81,34,68,13,3
83,31,62,21,3
83,30,60,23,3
85,33,66,19,3
85,40,80,5,3
86,35,70,16,3
92,41,82,10,3
94,39,78,16,3
94,38,76,18,3
97,43,86,11,3
101,46,92,9,3
108,44,88,20,3
110,48,96,14,3
113,45,90,23,3
117,42,84,33,3
119,51,102,17,3
121,53,106,15,3
122,52,104,18,3
125,47,94,31,3
132,49,98,34,3
137,55,110,27,3
138,61,122,16,3
138,64,128,10,3
