completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
17,3,6,11,3
20,4,8,12,3
23,8,16,7,3
28,2,4,24,3
29,11,22,7,3
33,9,18,15,3
37,10,20,17,3
39,13,26,13,3
42,6,12,30,3
42,12,24,18,3
46,7,14,32,3
47,5,10,37,3
50,17,34,16,3
56,21,42,14,3
57,14,28,29,3
57,15,30,27,3
59,22,44,15,3
59,18,36,23,3
60,16,32,28,3
63,20,40,23,3
63,24,48,15,3
64,23,46,18,3
65,26,52,13,3
69,25,50,19,3
72,19,38,34,3
72,30,60,12,3
72,29,58,14,3
74,28,56,18,3
78,27,54,24,3
79,36,72,7,3
80,37,74,6,3
87,34,68,19,3
92,38,76,16,3
92,42,84,8,3
95,31,62,33,3
96,40,80,16,3
97,39,78,19,3
99,43,86,13,3
101,32,64,37,3
105,33,66,39,3
106,46,92,14,3
112,47,94,18,3
114,53,106,8,3
117,51,102,15,3
117,52,104,13,3
127,55,110,17,3
128,48,96,32,3
130,54,108,22,3
134,41,82,52,3
135,56,112,23,3
136,35,70,66,3
