completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,3,6,4,3
13,1,2,11,3
16,5,10,6,3
26,7,14,12,3
28,2,4,24,3
30,12,24,6,3
33,8,16,17,3
33,11,22,11,3
34,9,18,16,3
34,15,30,4,3
36,6,12,24,3
39,13,26,13,3
42,4,8,34,3
43,14,28,15,3
46,10,20,26,3
47,18,36,11,3
50,16,32,18,3
51,17,34,17,3
62,26,52,10,3
64,24,48,16,3
65,20,40,25,3
66,21,42,24,3
67,22,44,23,3
70,19,38,32,3
72,29,58,14,3
76,32,64,12,3
76,28,56,20,3
77,30,60,17,3
80,36,72,8,3
83,37,74,9,3
84,25,50,34,3
91,42,84,7,3
91,34,68,23,3
93,41,82,11,3
93,35,70,23,3
97,23,46,51,3
100,27,54,46,3
101,39,78,23,3
103,40,80,23,3
104,45,90,14,3
108,50,100,8,3
110,44,88,22,3
111,43,86,25,3
113,38,76,37,3
116,54,108,8,3
118,49,98,20,3
125,60,120,5,3
127,56,112,15,3
128,53,106,22,3
129,52,104,25,3
131,51,102,29,3
132,47,94,38,3
134,48,96,38,3
136,58,116,20,3
138,46,92,46,3
