completion_time,task_id,start_time,process_time,num_operations
14,1,2,12,3
15,3,6,9,3
24,7,14,10,3
25,8,16,9,3
27,0,0,27,3
29,9,18,11,3
31,2,4,27,3
32,10,20,12,3
33,12,24,9,3
37,11,22,15,3
37,15,30,7,3
39,5,10,29,3
42,16,32,10,3
44,6,12,32,3
48,20,40,8,3
51,4,8,43,3
52,14,28,24,3
52,21,42,10,3
56,19,38,18,3
58,18,36,22,3
63,23,46,17,3
65,25,50,15,3
66,24,48,18,3
67,29,58,9,3
73,27,54,19,3
81,26,52,29,3
82,28,56,26,3
83,33,66,17,3
84,36,72,12,3
87,30,60,27,3
91,37,74,17,3
92,22,44,48,3
93,32,64,29,3
93,38,76,17,3
98,17,34,64,3
99,35,70,29,3
101,31,62,39,3
102,39,78,24,3
107,41,82,25,3
109,49,98,11,3
109,48,96,13,3
110,50,100,10,3
114,13,26,88,3
114,47,94,20,3
115,40,80,35,3
116,52,104,12,3
117,44,88,29,3
120,42,84,36,3
121,45,90,31,3
121,46,92,29,3
122,51,102,20,3
123,54,108,15,3
128,57,114,14,3
130,61,122,8,3
132,59,118,14,3
134,53,106,28,3
134,43,86,48,3
139,55,110,29,3
