completion_time,task_id,start_time,process_time,num_operations
13,3,6,7,3
16,0,0,16,3
20,5,10,10,3
21,2,4,17,3
24,7,14,10,3
24,1,2,22,3
31,8,16,15,3
31,11,22,9,3
33,4,8,25,3
35,10,20,15,3
35,6,12,23,3
41,12,24,17,3
42,13,26,16,3
46,15,30,16,3
46,14,28,18,3
48,17,34,14,3
50,20,40,10,3
53,18,36,17,3
56,16,32,24,3
58,26,52,6,3
59,9,18,41,3
60,23,46,14,3
61,22,44,17,3
67,24,48,19,3
71,25,50,21,3
73,27,54,19,3
74,21,42,32,3
76,28,56,20,3
77,19,38,39,3
80,33,66,14,3
81,31,62,19,3
83,36,72,11,3
84,29,58,26,3
86,30,60,26,3
90,41,82,8,3
93,34,68,25,3
94,38,76,18,3
97,32,64,33,3
101,35,70,31,3
104,44,88,16,3
107,45,90,17,3
113,49,98,15,3
115,39,78,37,3
116,40,80,36,3
117,47,94,23,3
125,46,92,33,3
125,56,112,13,3
127,53,106,21,3
127,52,104,23,3
129,48,96,33,3
130,50,100,30,3
131,55,110,21,3
136,60,120,16,3
137,42,84,53,3
138,51,102,36,3
