completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
16,4,8,8,3
19,6,12,7,3
23,3,6,17,3
24,7,14,10,3
27,2,4,23,3
30,9,18,12,3
30,8,16,14,3
32,10,20,12,3
34,12,24,10,3
34,14,28,6,3
43,5,10,33,3
44,11,22,22,3
46,20,40,6,3
48,16,32,16,3
50,15,30,20,3
52,19,38,14,3
52,22,44,8,3
58,26,52,6,3
58,21,42,16,3
63,24,48,15,3
63,13,26,37,3
69,25,50,19,3
71,18,36,35,3
71,17,34,37,3
73,28,56,17,3
74,30,60,14,3
78,29,58,20,3
88,27,54,34,3
91,31,62,29,3
98,38,76,22,3
102,42,84,18,3
108,51,102,6,3
109,37,74,35,3
110,39,78,32,3
113,45,90,23,3
116,43,86,30,3
118,23,46,72,3
118,55,110,8,3
132,44,88,44,3
132,46,92,40,3
138,58,116,22,3
138,52,104,34,3
140,41,82,58,3
