completion_time,task_id,start_time,process_time,num_operations
16,6,12,4,3
16,2,4,12,3
18,0,0,18,3
30,3,6,24,3
32,8,16,16,3
33,1,2,31,3
33,4,8,25,3
37,10,20,17,3
37,13,26,11,3
42,12,24,18,3
49,20,40,9,3
50,16,32,18,3
52,9,18,34,3
53,23,46,7,3
55,5,10,45,3
59,14,28,31,3
63,26,52,11,3
66,22,44,22,3
70,17,34,36,3
74,15,30,44,3
76,30,60,16,3
78,7,14,64,3
84,24,48,36,3
87,11,22,65,3
89,35,70,19,3
90,18,36,54,3
91,32,64,27,3
92,21,42,50,3
98,40,80,18,3
98,38,76,22,3
101,41,82,19,3
101,39,78,23,3
104,33,66,38,3
109,42,84,25,3
109,51,102,7,3
120,47,94,26,3
121,37,74,47,3
123,28,56,67,3
130,19,38,92,3
137,58,116,21,3
138,57,114,24,3
138,59,118,20,3
