completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,1,2,10,3
12,2,4,8,3
14,3,6,8,3
19,4,8,11,3
24,7,14,10,3
29,9,18,11,3
35,11,22,13,3
35,14,28,7,3
36,5,10,26,3
37,10,20,17,3
38,6,12,26,3
38,15,30,8,3
46,16,32,14,3
48,18,36,12,3
48,13,26,22,3
50,21,42,8,3
59,20,40,19,3
60,8,16,44,3
65,22,44,21,3
66,26,52,14,3
68,31,62,6,3
72,27,54,18,3
72,23,46,26,3
73,34,68,5,3
76,12,24,52,3
78,35,70,8,3
79,19,38,41,3
79,24,48,31,3
82,25,50,32,3
85,29,58,27,3
86,37,74,12,3
87,33,66,21,3
90,28,56,34,3
94,38,76,18,3
95,44,88,7,3
101,36,72,29,3
102,40,80,22,3
103,39,78,25,3
104,49,98,6,3
105,45,90,15,3
108,43,86,22,3
110,17,34,76,3
113,53,106,7,3
115,47,94,21,3
117,42,84,33,3
125,51,102,23,3
127,52,104,23,3
128,56,112,16,3
130,50,100,30,3
131,59,118,13,3
135,48,96,39,3
138,55,110,28,3
138,30,60,78,3
