completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,3,6,5,3
14,2,4,10,3
15,4,8,7,3
19,0,0,19,3
22,7,14,8,3
23,5,10,13,3
24,6,12,12,3
26,9,18,8,3
31,10,20,11,3
32,8,16,16,3
34,13,26,8,3
35,14,28,7,3
35,12,24,11,3
41,19,38,3,3
43,11,22,21,3
44,17,34,10,3
45,18,36,9,3
45,15,30,15,3
56,22,44,12,3
58,21,42,16,3
61,25,50,11,3
61,23,46,15,3
62,27,54,8,3
63,20,40,23,3
65,16,32,33,3
65,26,52,13,3
70,31,62,8,3
70,24,48,22,3
75,30,60,15,3
75,32,64,11,3
80,35,70,10,3
80,29,58,22,3
86,34,68,18,3
86,38,76,10,3
87,28,56,31,3
87,36,72,15,3
89,37,74,15,3
92,33,66,26,3
93,39,78,15,3
93,42,84,9,3
95,44,88,7,3
100,41,82,18,3
105,40,80,25,3
106,48,96,10,3
112,43,86,26,3
113,49,98,15,3
116,45,90,26,3
122,53,106,16,3
123,51,102,21,3
126,52,104,22,3
129,56,112,17,3
138,57,114,24,3
138,58,116,22,3
