completion_time,task_id,start_time,process_time,num_operations
10,3,6,4,3
15,2,4,11,3
20,1,2,18,3
21,5,10,11,3
29,9,18,11,3
37,7,14,23,3
37,11,22,15,3
40,15,30,10,3
41,16,32,9,3
42,4,8,34,3
42,8,16,26,3
48,17,34,14,3
49,19,38,11,3
51,13,26,25,3
59,21,42,17,3
62,18,36,26,3
66,10,20,46,3
68,27,54,14,3
72,12,24,48,3
73,6,12,61,3
73,22,44,29,3
75,26,52,23,3
77,31,62,15,3
79,24,48,31,3
83,28,56,27,3
85,20,40,45,3
86,39,78,8,3
86,14,28,58,3
88,30,60,28,3
89,23,46,43,3
95,0,0,95,3
95,25,50,45,3
98,38,76,22,3
100,34,68,32,3
101,35,70,31,3
101,41,82,19,3
102,32,64,38,3
105,40,80,25,3
106,44,88,18,3
110,45,90,20,3
111,48,96,15,3
112,43,86,26,3
113,46,92,21,3
118,29,58,60,3
118,42,84,34,3
122,36,72,50,3
127,49,98,29,3
130,54,108,22,3
132,57,114,18,3
132,51,102,30,3
136,65,130,6,3
137,33,66,71,3
139,50,100,39,3
