completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
11,2,4,7,3
17,5,10,7,3
20,0,0,20,3
21,3,6,15,3
22,6,12,10,3
23,8,16,7,3
24,4,8,16,3
24,9,18,6,3
28,7,14,14,3
29,10,20,9,3
38,12,24,14,3
44,16,32,12,3
44,19,38,6,3
44,17,34,10,3
45,14,28,17,3
51,18,36,15,3
54,20,40,14,3
54,15,30,24,3
54,24,48,6,3
64,25,50,14,3
66,21,42,24,3
66,26,52,14,3
68,22,44,24,3
69,11,22,47,3
70,27,54,16,3
71,29,58,13,3
74,28,56,18,3
78,13,26,52,3
79,31,62,17,3
84,30,60,24,3
86,38,76,10,3
89,33,66,23,3
91,39,78,13,3
93,35,70,23,3
96,23,46,50,3
100,37,74,26,3
103,36,72,31,3
105,34,68,37,3
109,45,90,19,3
109,48,96,13,3
109,44,88,21,3
118,49,98,20,3
123,43,86,37,3
128,50,100,28,3
129,41,82,47,3
130,47,94,36,3
132,40,80,52,3
137,57,114,23,3
138,53,106,32,3
140,42,84,56,3
