completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
11,2,4,7,3
12,3,6,6,3
14,4,8,6,3
24,6,12,12,3
25,7,14,11,3
25,8,16,9,3
27,10,20,7,3
30,5,10,20,3
31,9,18,13,3
37,12,24,13,3
42,16,32,10,3
45,14,28,17,3
46,11,22,24,3
46,17,34,12,3
49,18,36,13,3
52,15,30,22,3
53,22,44,9,3
59,13,26,33,3
65,21,42,23,3
69,26,52,17,3
69,20,40,29,3
70,24,48,22,3
72,30,60,12,3
74,27,54,20,3
75,19,38,37,3
80,23,46,34,3
83,34,68,15,3
86,32,64,22,3
88,37,74,14,3
92,25,50,42,3
93,35,70,23,3
96,40,80,16,3
98,36,72,26,3
99,46,92,7,3
101,41,82,19,3
101,33,66,35,3
103,45,90,13,3
104,39,78,26,3
106,28,56,50,3
108,42,84,24,3
115,53,106,9,3
116,38,76,40,3
117,47,94,23,3
122,43,86,36,3
124,51,102,22,3
128,49,98,30,3
130,61,122,8,3
131,29,58,73,3
133,56,112,21,3
136,48,96,40,3
137,52,104,33,3
137,55,110,27,3
138,31,62,76,3
