completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
13,2,4,9,3
16,3,6,10,3
17,4,8,9,3
19,5,10,9,3
20,7,14,6,3
33,11,22,11,3
40,13,26,14,3
41,6,12,29,3
44,14,28,16,3
45,15,30,15,3
53,10,20,33,3
54,25,50,4,3
59,19,38,21,3
60,12,24,36,3
60,9,18,42,3
61,20,40,21,3
64,8,16,48,3
64,17,34,30,3
72,26,52,20,3
73,28,56,17,3
77,30,60,17,3
80,31,62,18,3
80,22,44,36,3
82,18,36,46,3
83,24,48,35,3
85,29,58,27,3
86,16,32,54,3
88,23,46,42,3
88,35,70,18,3
95,44,88,7,3
99,27,54,45,3
100,36,72,28,3
101,37,74,27,3
101,39,78,23,3
102,21,42,60,3
104,33,66,38,3
106,41,82,24,3
108,34,68,40,3
112,43,86,26,3
119,49,98,21,3
124,48,96,28,3
124,42,84,40,3
126,50,100,26,3
128,53,106,22,3
129,38,76,53,3
130,52,104,26,3
137,46,92,45,3
140,40,80,60,3
