completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,3,6,9,3
19,5,10,9,3
23,2,4,19,3
27,4,8,19,3
33,7,14,19,3
34,12,24,10,3
35,0,0,35,3
39,6,12,27,3
41,10,20,21,3
45,11,22,23,3
49,13,26,23,3
53,14,28,25,3
57,16,32,25,3
57,19,38,19,3
58,17,34,24,3
61,18,36,25,3
66,21,42,24,3
70,15,30,40,3
76,22,44,32,3
78,28,56,22,3
80,30,60,20,3
85,35,70,15,3
85,9,18,67,3
88,26,52,36,3
92,25,50,42,3
92,8,16,76,3
95,45,90,5,3
95,27,54,41,3
102,48,96,6,3
110,49,98,12,3
116,42,84,32,3
117,36,72,45,3
124,52,104,20,3
128,33,66,62,3
129,34,68,61,3
132,41,82,50,3
132,44,88,44,3
135,51,102,33,3
135,31,62,73,3
136,37,74,62,3
