completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,2,4,8,3
13,1,2,11,3
19,5,10,9,3
20,4,8,12,3
24,6,12,12,3
31,11,22,9,3
33,3,6,27,3
40,8,16,24,3
42,13,26,16,3
43,15,30,13,3
43,9,18,25,3
44,10,20,24,3
48,12,24,24,3
51,14,28,23,3
54,16,32,22,3
55,7,14,41,3
59,17,34,25,3
68,24,48,20,3
68,30,60,8,3
70,28,56,14,3
71,20,40,31,3
73,21,42,31,3
73,19,38,35,3
74,18,36,38,3
76,26,52,24,3
78,25,50,28,3
79,32,64,15,3
80,35,70,10,3
80,23,46,34,3
81,29,58,23,3
82,31,62,20,3
82,34,68,14,3
84,33,66,18,3
89,22,44,45,3
90,36,72,18,3
94,40,80,14,3
95,41,82,13,3
96,38,76,20,3
100,42,84,16,3
105,39,78,27,3
105,37,74,31,3
107,46,92,15,3
108,49,98,10,3
109,48,96,13,3
111,47,94,17,3
112,51,102,10,3
117,45,90,27,3
120,43,86,34,3
121,44,88,33,3
122,27,54,68,3
124,54,108,16,3
125,52,104,21,3
130,63,126,4,3
133,56,112,21,3
133,55,110,23,3
135,50,100,35,3
138,59,118,20,3
138,60,120,18,3
140,58,116,24,3
