completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
11,2,4,7,3
12,4,8,4,3
17,3,6,11,3
18,6,12,6,3
26,8,16,10,3
28,5,10,18,3
33,9,18,15,3
33,10,20,13,3
34,11,22,12,3
40,18,36,4,3
43,13,26,17,3
43,12,24,19,3
45,15,30,15,3
45,20,40,5,3
49,19,38,11,3
57,21,42,15,3
59,25,50,9,3
60,14,28,32,3
61,22,44,17,3
63,17,34,29,3
63,24,48,15,3
75,7,14,61,3
76,34,68,8,3
76,28,56,20,3
79,35,70,9,3
79,29,58,21,3
79,23,46,33,3
81,31,62,19,3
82,27,54,28,3
83,30,60,23,3
84,38,76,8,3
87,26,52,35,3
88,33,66,22,3
90,16,32,58,3
94,41,82,12,3
95,39,78,17,3
97,37,74,23,3
100,43,86,14,3
104,44,88,16,3
107,45,90,17,3
107,50,100,7,3
109,32,64,45,3
110,40,80,30,3
111,47,94,17,3
111,42,84,27,3
114,49,98,16,3
116,48,96,20,3
116,51,102,14,3
120,46,92,28,3
120,53,106,14,3
130,60,120,10,3
132,59,118,14,3
134,62,124,10,3
137,52,104,33,3
137,54,108,29,3
138,36,72,66,3
140,58,116,24,3
