completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,1,2,9,3
16,3,6,10,3
18,2,4,14,3
26,9,18,8,3
29,7,14,15,3
32,8,16,16,3
32,5,10,22,3
34,10,20,14,3
35,11,22,13,3
36,6,12,24,3
38,13,26,12,3
38,4,8,30,3
40,16,32,8,3
46,15,30,16,3
49,12,24,25,3
51,20,40,11,3
53,14,28,25,3
57,25,50,7,3
64,18,36,28,3
65,23,46,19,3
66,19,38,28,3
71,27,54,17,3
71,21,42,29,3
73,32,64,9,3
74,17,34,40,3
75,24,48,27,3
76,29,58,18,3
78,26,52,26,3
82,37,74,8,3
86,33,66,20,3
90,31,62,28,3
91,22,44,47,3
92,30,60,32,3
92,35,70,22,3
93,39,78,15,3
93,34,68,25,3
94,28,56,38,3
97,36,72,25,3
107,40,80,27,3
110,52,104,6,3
111,41,82,29,3
111,42,84,27,3
112,47,94,18,3
114,45,90,24,3
120,53,106,14,3
121,44,88,33,3
122,46,92,30,3
123,51,102,21,3
125,48,96,29,3
125,57,114,11,3
128,56,112,16,3
130,49,98,32,3
131,50,100,31,3
133,55,110,23,3
136,43,86,50,3
137,38,76,61,3
139,54,108,31,3
140,58,116,24,3
