completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
13,4,8,5,3
17,3,6,11,3
22,6,12,10,3
22,1,2,20,3
23,5,10,13,3
24,9,18,6,3
29,11,22,7,3
33,7,14,19,3
33,10,20,13,3
34,8,16,18,3
37,12,24,13,3
38,13,26,12,3
43,17,34,9,3
44,15,30,14,3
47,2,4,43,3
47,16,32,15,3
48,18,36,12,3
49,14,28,21,3
51,23,46,5,3
53,21,42,11,3
54,24,48,6,3
56,19,38,18,3
60,20,40,20,3
63,22,44,19,3
64,25,50,14,3
65,29,58,7,3
66,27,54,12,3
68,26,52,16,3
71,31,62,9,3
74,34,68,6,3
80,35,70,10,3
84,36,72,12,3
85,33,66,19,3
88,30,60,28,3
90,41,82,8,3
91,39,78,13,3
91,32,64,27,3
92,38,76,16,3
93,37,74,19,3
96,44,88,8,3
99,43,86,13,3
100,47,94,6,3
107,49,98,9,3
108,50,100,8,3
109,28,56,53,3
115,51,102,13,3
115,46,92,23,3
120,48,96,24,3
122,52,104,18,3
126,55,110,16,3
128,53,106,22,3
128,45,90,38,3
131,54,108,23,3
138,40,80,58,3
140,56,112,28,3
