completion_time,task_id,start_time,process_time,num_operations
15,4,8,7,3
21,0,0,21,3
22,1,2,20,3
22,5,10,12,3
23,7,14,9,3
32,6,12,20,3
34,8,16,18,3
39,13,26,13,3
41,9,18,23,3
43,11,22,21,3
44,15,30,14,3
45,14,28,17,3
47,17,34,13,3
48,12,24,24,3
53,21,42,11,3
53,20,40,13,3
54,24,48,6,3
54,16,32,22,3
57,19,38,19,3
57,27,54,3,3
61,22,44,17,3
61,3,6,55,3
63,10,20,43,3
66,26,52,14,3
67,29,58,9,3
69,2,4,65,3
71,25,50,21,3
74,28,56,18,3
74,31,62,12,3
78,23,46,32,3
78,33,66,12,3
81,30,60,21,3
82,35,70,12,3
83,18,36,47,3
85,32,64,21,3
92,36,72,20,3
94,39,78,16,3
101,43,86,15,3
103,44,88,15,3
110,38,76,34,3
111,52,104,7,3
119,41,82,37,3
121,40,80,41,3
124,60,120,4,3
125,51,102,23,3
127,49,98,29,3
128,47,94,34,3
130,48,96,34,3
132,34,68,64,3
134,59,118,16,3
137,58,116,21,3
139,62,124,15,3
139,42,84,55,3
140,65,130,10,3
