completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,2,4,5,3
11,3,6,5,3
11,1,2,9,3
19,5,10,9,3
22,4,8,14,3
23,8,16,7,3
27,10,20,7,3
28,9,18,10,3
32,6,12,20,3
36,11,22,14,3
42,18,36,6,3
42,13,26,16,3
46,12,24,22,3
51,14,28,23,3
54,19,38,16,3
55,16,32,23,3
55,20,40,15,3
55,15,30,25,3
57,24,48,9,3
58,22,44,14,3
60,7,14,46,3
63,25,50,13,3
71,21,42,29,3
75,34,68,7,3
76,23,46,30,3
77,29,58,19,3
77,26,52,25,3
85,30,60,25,3
86,38,76,10,3
86,33,66,20,3
90,28,56,34,3
90,31,62,28,3
92,37,74,18,3
97,35,70,27,3
101,32,64,37,3
104,27,54,50,3
105,41,82,23,3
106,40,80,26,3
107,43,86,21,3
114,39,78,36,3
116,36,72,44,3
117,42,84,33,3
117,46,92,25,3
119,44,88,31,3
124,50,100,24,3
124,54,108,16,3
125,17,34,91,3
128,51,102,26,3
131,45,90,41,3
135,61,122,13,3
138,60,120,18,3
138,58,116,22,3
140,57,114,26,3
