completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
9,0,0,9,3
17,3,6,11,3
19,5,10,9,3
21,7,14,7,3
29,6,12,17,3
30,8,16,14,3
34,14,28,6,3
35,10,20,15,3
37,11,22,15,3
41,4,8,33,3
43,12,24,19,3
46,16,32,14,3
50,9,18,32,3
55,13,26,29,3
55,21,42,13,3
58,18,36,22,3
58,15,30,28,3
67,26,52,15,3
68,17,34,34,3
72,20,40,32,3
77,29,58,19,3
80,32,64,16,3
81,25,50,31,3
84,22,44,40,3
87,30,60,27,3
87,19,38,49,3
92,24,48,44,3
93,28,56,37,3
95,37,74,21,3
96,23,46,50,3
97,38,76,21,3
97,40,80,17,3
98,33,66,32,3
99,31,62,37,3
102,46,92,10,3
105,47,94,11,3
106,43,86,20,3
107,39,78,29,3
115,27,54,61,3
119,49,98,21,3
119,1,2,117,3
122,41,82,40,3
122,56,112,10,3
128,42,84,44,3
129,51,102,27,3
130,52,104,26,3
137,59,118,19,3
137,44,88,49,3
