completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,0,0,11,3
13,2,4,9,3
14,3,6,8,3
14,5,10,4,3
17,4,8,9,3
21,8,16,5,3
22,9,18,4,3
23,7,14,9,3
27,10,20,7,3
30,6,12,18,3
34,11,22,12,3
34,12,24,10,3
37,13,26,11,3
38,14,28,10,3
39,15,30,9,3
42,16,32,10,3
43,18,36,7,3
48,22,44,4,3
49,21,42,7,3
53,23,46,7,3
56,19,38,18,3
66,26,52,14,3
67,27,54,13,3
67,30,60,7,3
68,29,58,10,3
69,20,40,29,3
69,25,50,19,3
70,17,34,36,3
72,31,62,10,3
72,28,56,16,3
77,32,64,13,3
80,24,48,32,3
83,39,78,5,3
89,36,72,17,3
91,40,80,11,3
92,42,84,8,3
92,33,66,26,3
93,38,76,17,3
98,46,92,6,3
99,35,70,29,3
100,43,86,14,3
102,45,90,12,3
103,44,88,15,3
108,47,94,14,3
109,41,82,27,3
110,34,68,42,3
112,53,106,6,3
114,50,100,14,3
118,49,98,20,3
120,48,96,24,3
120,37,74,46,3
124,55,110,14,3
125,57,114,11,3
130,52,104,26,3
131,51,102,29,3
133,58,116,17,3
135,54,108,27,3
137,62,124,13,3
140,56,112,28,3
140,64,128,12,3
