completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
13,1,2,11,3
13,0,0,13,3
21,6,12,9,3
26,7,14,12,3
28,4,8,20,3
30,8,16,14,3
32,5,10,22,3
33,9,18,15,3
35,13,26,9,3
35,10,20,15,3
38,12,24,14,3
40,11,22,18,3
44,17,34,10,3
46,16,32,14,3
46,15,30,16,3
53,20,40,13,3
57,19,38,19,3
60,18,36,24,3
62,21,42,20,3
62,24,48,14,3
63,14,28,35,3
68,3,6,62,3
71,30,60,11,3
72,28,56,16,3
74,29,58,16,3
76,32,64,12,3
77,27,54,23,3
78,23,46,32,3
79,25,50,29,3
83,26,52,31,3
84,31,62,22,3
86,34,68,18,3
89,35,70,19,3
93,22,44,49,3
94,39,78,16,3
95,38,76,19,3
95,40,80,15,3
102,33,66,36,3
107,50,100,7,3
108,45,90,18,3
108,48,96,12,3
110,47,94,16,3
112,36,72,40,3
113,37,74,39,3
114,42,84,30,3
116,46,92,24,3
120,41,82,38,3
123,44,88,35,3
125,51,102,23,3
125,49,98,27,3
128,56,112,16,3
129,57,114,15,3
129,52,104,25,3
132,53,106,26,3
132,54,108,24,3
134,55,110,24,3
136,59,118,18,3
138,60,120,18,3
