completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,1,2,9,3
18,5,10,8,3
19,2,4,15,3
21,3,6,15,3
26,6,12,14,3
27,4,8,19,3
28,7,14,14,3
32,10,20,12,3
34,11,22,12,3
35,9,18,17,3
43,8,16,27,3
44,15,30,14,3
47,16,32,15,3
51,14,28,23,3
54,17,34,20,3
57,13,26,31,3
57,18,36,21,3
59,25,50,9,3
62,21,42,20,3
62,23,46,16,3
66,19,38,28,3
68,22,44,24,3
68,26,52,16,3
70,12,24,46,3
71,24,48,23,3
72,28,56,16,3
75,31,62,13,3
75,30,60,15,3
77,20,40,37,3
78,32,64,14,3
82,33,66,16,3
88,36,72,16,3
90,34,68,22,3
94,29,58,36,3
96,27,54,42,3
97,41,82,15,3
97,42,84,13,3
99,38,76,23,3
99,43,86,13,3
100,40,80,20,3
101,44,88,13,3
102,37,74,28,3
103,35,70,33,3
104,47,94,10,3
116,46,92,24,3
119,53,106,13,3
122,52,104,18,3
127,51,102,25,3
128,54,108,20,3
132,57,114,18,3
137,62,124,13,3
138,60,120,18,3
