completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
14,3,6,8,3
14,1,2,12,3
20,5,10,10,3
25,9,18,7,3
27,10,20,7,3
28,6,12,16,3
28,7,14,14,3
33,13,26,7,3
39,11,22,17,3
42,15,30,12,3
43,4,8,35,3
43,8,16,27,3
45,16,32,13,3
47,17,34,13,3
52,20,40,12,3
55,18,36,19,3
57,19,38,19,3
61,21,42,19,3
61,12,24,37,3
62,26,52,10,3
64,25,50,14,3
64,28,56,8,3
68,23,46,22,3
72,30,60,12,3
74,22,44,30,3
76,29,58,18,3
79,24,48,31,3
81,33,66,15,3
83,31,62,21,3
88,14,28,60,3
88,39,78,10,3
92,40,80,12,3
94,35,70,24,3
96,38,76,20,3
98,45,90,8,3
99,43,86,13,3
100,37,74,26,3
101,32,64,37,3
102,42,84,18,3
104,41,82,22,3
108,44,88,20,3
110,27,54,56,3
110,48,96,14,3
118,49,98,20,3
124,47,94,30,3
124,51,102,22,3
126,59,118,8,3
129,34,68,61,3
132,52,104,28,3
139,57,114,25,3
