completion_time,task_id,start_time,process_time,num_operations
18,1,2,16,3
18,4,8,10,3
22,5,10,12,3
24,6,12,12,3
24,2,4,20,3
28,0,0,28,3
30,8,16,14,3
33,9,18,15,3
33,11,22,11,3
34,10,20,14,3
40,12,24,16,3
40,14,28,12,3
41,3,6,35,3
42,15,30,12,3
44,19,38,6,3
47,18,36,11,3
49,13,26,23,3
50,17,34,16,3
54,20,40,14,3
58,27,54,4,3
62,16,32,30,3
69,28,56,13,3
72,29,58,14,3
77,7,14,63,3
84,21,42,42,3
88,31,62,26,3
90,32,64,26,3
90,26,52,38,3
91,35,70,21,3
91,42,84,7,3
91,33,66,25,3
93,23,46,47,3
97,34,68,29,3
97,36,72,25,3
98,30,60,38,3
99,22,44,55,3
100,40,80,20,3
108,48,96,12,3
110,43,86,24,3
110,49,98,12,3
110,24,48,62,3
111,38,76,35,3
114,37,74,40,3
115,44,88,27,3
115,51,102,13,3
116,39,78,38,3
116,50,100,16,3
117,25,50,67,3
118,56,112,6,3
124,45,90,34,3
124,41,82,42,3
126,46,92,34,3
127,54,108,19,3
128,53,106,22,3
130,57,114,16,3
131,59,118,13,3
134,61,122,12,3
137,52,104,33,3
138,47,94,44,3
140,60,120,20,3
