completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
14,2,4,10,3
16,4,8,8,3
20,3,6,14,3
20,6,12,8,3
29,8,16,13,3
29,5,10,19,3
30,9,18,12,3
35,11,22,13,3
36,12,24,12,3
37,10,20,17,3
38,16,32,6,3
52,23,46,6,3
54,17,34,20,3
55,20,40,15,3
57,21,42,15,3
58,13,26,32,3
60,14,28,32,3
62,15,30,32,3
66,22,44,22,3
67,25,50,17,3
71,7,14,57,3
74,26,52,22,3
75,19,38,37,3
77,24,48,29,3
78,28,56,22,3
82,33,66,16,3
82,30,60,22,3
86,29,58,28,3
86,36,72,14,3
87,18,36,51,3
93,32,64,29,3
95,38,76,19,3
101,34,68,33,3
108,44,88,20,3
113,35,70,43,3
114,27,54,60,3
115,45,90,25,3
115,50,100,15,3
116,31,62,54,3
121,39,78,43,3
127,46,92,35,3
127,49,98,29,3
128,47,94,34,3
131,43,86,45,3
137,51,102,35,3
137,41,82,55,3
138,48,96,42,3
