completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
8,0,0,8,3
12,3,6,6,3
17,2,4,13,3
18,4,8,10,3
23,6,12,11,3
23,7,14,9,3
26,8,16,10,3
29,5,10,19,3
30,9,18,12,3
39,11,22,17,3
42,15,30,12,3
49,16,32,17,3
50,14,28,22,3
51,19,38,13,3
53,18,36,17,3
57,13,26,31,3
60,12,24,36,3
61,23,46,15,3
62,21,42,20,3
68,26,52,16,3
68,22,44,24,3
70,24,48,22,3
71,28,56,15,3
72,17,34,38,3
77,10,20,57,3
78,32,64,14,3
86,33,66,20,3
88,27,54,34,3
92,20,40,52,3
93,35,70,23,3
94,30,60,34,3
96,37,74,22,3
98,36,72,26,3
98,34,68,30,3
100,38,76,24,3
103,39,78,25,3
105,29,58,47,3
105,44,88,17,3
105,49,98,7,3
112,42,84,28,3
113,41,82,31,3
119,54,108,11,3
123,51,102,21,3
128,58,116,12,3
130,62,124,6,3
131,47,94,37,3
131,46,92,39,3
135,31,62,73,3
135,25,50,85,3
137,40,80,57,3
138,50,100,38,3
139,60,120,19,3
