completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
11,3,6,5,3
25,10,20,5,3
29,6,12,17,3
30,13,26,4,3
30,4,8,22,3
32,2,4,28,3
35,12,24,11,3
36,5,10,26,3
37,8,16,21,3
37,11,22,15,3
42,15,30,12,3
44,9,18,26,3
51,16,32,19,3
58,20,40,18,3
65,19,38,27,3
66,17,34,32,3
66,25,50,16,3
70,18,36,34,3
74,23,46,28,3
74,26,52,22,3
83,22,44,39,3
91,35,70,21,3
101,21,42,59,3
105,37,74,31,3
107,39,78,29,3
107,14,28,79,3
109,28,56,53,3
111,45,90,21,3
124,46,92,32,3
125,59,118,7,3
128,44,88,40,3
134,63,126,8,3
135,41,82,53,3
140,51,102,38,3
