completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,2,4,7,3
13,1,2,11,3
18,3,6,12,3
20,7,14,6,3
23,6,12,11,3
24,8,16,8,3
25,4,8,17,3
31,9,18,13,3
36,12,24,12,3
38,10,20,18,3
41,11,22,19,3
41,13,26,15,3
42,5,10,32,3
44,15,30,14,3
45,14,28,17,3
47,19,38,9,3
48,21,42,6,3
51,18,36,15,3
53,20,40,13,3
59,22,44,15,3
59,16,32,27,3
62,25,50,12,3
69,29,58,11,3
71,23,46,25,3
72,17,34,38,3
73,26,52,21,3
76,24,48,28,3
76,28,56,20,3
78,36,72,6,3
78,32,64,14,3
85,27,54,31,3
89,33,66,23,3
90,34,68,22,3
92,40,80,12,3
96,30,60,36,3
98,42,84,14,3
100,35,70,30,3
103,38,76,27,3
104,31,62,42,3
104,41,82,22,3
106,37,74,32,3
109,46,92,17,3
113,43,86,27,3
114,49,98,16,3
119,45,90,29,3
120,44,88,32,3
126,51,102,24,3
130,53,106,24,3
132,39,78,54,3
133,55,110,23,3
134,52,104,30,3
135,47,94,41,3
138,63,126,12,3
