completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,3,6,6,3
12,1,2,10,3
16,5,10,6,3
17,2,4,13,3
20,4,8,12,3
21,6,12,9,3
22,7,14,8,3
28,10,20,8,3
29,9,18,11,3
36,8,16,20,3
39,14,28,11,3
39,15,30,9,3
41,11,22,19,3
42,17,34,8,3
43,18,36,7,3
44,16,32,12,3
46,19,38,8,3
51,20,40,11,3
52,21,42,10,3
54,12,24,30,3
54,13,26,28,3
56,22,44,12,3
58,25,50,8,3
59,23,46,13,3
62,24,48,14,3
63,26,52,11,3
64,28,56,8,3
70,30,60,10,3
81,34,68,13,3
82,29,58,24,3
83,27,54,29,3
89,37,74,15,3
89,35,70,19,3
96,40,80,16,3
97,39,78,19,3
99,32,64,35,3
100,33,66,34,3
104,36,72,32,3
108,41,82,26,3
109,31,62,47,3
110,47,94,16,3
118,45,90,28,3
119,38,76,43,3
120,48,96,24,3
121,42,84,37,3
125,53,106,19,3
130,51,102,28,3
132,52,104,28,3
132,55,110,22,3
134,43,86,48,3
139,49,98,41,3
