completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
12,2,4,8,3
14,4,8,6,3
18,3,6,12,3
19,7,14,5,3
19,6,12,7,3
28,10,20,8,3
28,8,16,12,3
33,9,18,15,3
34,12,24,10,3
39,11,22,17,3
40,15,30,10,3
40,14,28,12,3
41,13,26,15,3
44,16,32,12,3
47,22,44,3,3
51,21,42,9,3
54,18,36,18,3
57,23,46,11,3
58,20,40,18,3
59,19,38,21,3
60,17,34,26,3
63,24,48,15,3
65,26,52,13,3
68,27,54,14,3
69,5,10,59,3
70,30,60,10,3
71,28,56,15,3
72,32,64,8,3
74,33,66,8,3
75,31,62,13,3
80,29,58,22,3
81,34,68,13,3
84,37,74,10,3
87,38,76,11,3
88,25,50,38,3
93,36,72,21,3
94,35,70,24,3
94,39,78,16,3
96,40,80,16,3
100,44,88,12,3
104,45,90,14,3
104,46,92,12,3
106,43,86,20,3
107,47,94,13,3
110,49,98,12,3
112,42,84,28,3
113,50,100,13,3
115,48,96,19,3
116,51,102,14,3
119,53,106,13,3
120,58,116,4,3
121,56,112,9,3
126,54,108,18,3
128,57,114,14,3
132,60,120,12,3
133,59,118,15,3
140,41,82,58,3
