completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,2,4,6,3
12,1,2,10,3
16,3,6,10,3
16,4,8,8,3
27,5,10,17,3
29,6,12,17,3
32,11,22,10,3
34,8,16,18,3
35,7,14,21,3
36,9,18,18,3
38,16,32,6,3
41,13,26,15,3
44,19,38,6,3
44,10,20,24,3
47,17,34,13,3
47,14,28,19,3
48,21,42,6,3
58,12,24,34,3
58,18,36,22,3
62,24,48,14,3
63,23,46,17,3
64,27,54,10,3
65,15,30,35,3
67,26,52,15,3
70,29,58,12,3
70,25,50,20,3
71,28,56,15,3
72,22,44,28,3
73,20,40,33,3
78,36,72,6,3
83,33,66,17,3
84,30,60,24,3
84,39,78,6,3
90,32,64,26,3
92,31,62,30,3
94,35,70,24,3
95,40,80,15,3
96,42,84,12,3
106,47,94,12,3
107,48,96,11,3
117,41,82,35,3
118,34,68,50,3
120,43,86,34,3
121,37,74,47,3
123,49,98,25,3
123,45,90,33,3
123,50,100,23,3
124,46,92,32,3
134,44,88,46,3
139,57,114,25,3
