completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
12,0,0,12,3
14,2,4,10,3
16,4,8,8,3
16,3,6,10,3
19,7,14,5,3
24,6,12,12,3
25,10,20,5,3
28,5,10,18,3
29,12,24,5,3
32,14,28,4,3
36,11,22,14,3
38,9,18,20,3
42,15,30,12,3
42,16,32,10,3
46,17,34,12,3
48,18,36,12,3
49,8,16,33,3
50,13,26,24,3
50,19,38,12,3
57,20,40,17,3
59,22,44,15,3
61,23,46,15,3
61,25,50,11,3
63,24,48,15,3
67,31,62,5,3
68,30,60,8,3
70,33,66,4,3
78,26,52,26,3
78,35,70,8,3
82,29,58,24,3
84,21,42,42,3
85,37,74,11,3
86,28,56,30,3
86,39,78,8,3
87,38,76,11,3
93,34,68,25,3
93,42,84,9,3
94,27,54,40,3
97,40,80,17,3
99,46,92,7,3
100,41,82,18,3
100,36,72,28,3
103,44,88,15,3
107,50,100,7,3
110,43,86,24,3
112,47,94,18,3
114,45,90,24,3
117,55,110,7,3
118,52,104,14,3
119,49,98,21,3
122,48,96,26,3
123,32,64,59,3
123,51,102,21,3
127,58,116,11,3
128,53,106,22,3
128,57,114,14,3
133,63,126,7,3
134,62,124,10,3
136,54,108,28,3
138,59,118,20,3
