completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,1,2,10,3
12,3,6,6,3
14,4,8,6,3
16,2,4,12,3
18,5,10,8,3
19,6,12,7,3
23,8,16,7,3
24,10,20,4,3
29,11,22,7,3
34,13,26,8,3
39,7,14,25,3
42,16,32,10,3
45,9,18,27,3
49,12,24,25,3
52,19,38,14,3
52,18,36,16,3
54,14,28,26,3
60,25,50,10,3
61,15,30,31,3
63,23,46,17,3
65,17,34,31,3
68,21,42,26,3
69,32,64,5,3
70,31,62,8,3
73,22,44,29,3
76,28,56,20,3
77,20,40,37,3
78,33,66,12,3
83,26,52,31,3
84,30,60,24,3
88,37,74,14,3
89,27,54,35,3
90,29,58,32,3
92,42,84,8,3
95,24,48,47,3
98,35,70,28,3
100,43,86,14,3
100,40,80,20,3
102,41,82,20,3
103,46,92,11,3
109,38,76,33,3
110,49,98,12,3
115,44,88,27,3
116,51,102,14,3
116,48,96,20,3
116,55,110,6,3
117,36,72,45,3
118,50,100,18,3
119,52,104,15,3
120,45,90,30,3
122,47,94,28,3
125,34,68,57,3
128,58,116,12,3
130,39,78,52,3
130,57,114,16,3
133,60,120,13,3
133,53,106,27,3
134,59,118,16,3
135,61,122,13,3
140,56,112,28,3
