completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
12,3,6,6,3
12,2,4,8,3
19,5,10,9,3
20,7,14,6,3
27,9,18,9,3
28,10,20,8,3
28,4,8,20,3
29,8,16,13,3
31,6,12,19,3
34,14,28,6,3
38,11,22,16,3
40,12,24,16,3
41,15,30,11,3
42,13,26,16,3
44,16,32,12,3
47,19,38,9,3
54,17,34,20,3
56,18,36,20,3
59,24,48,11,3
63,27,54,9,3
64,28,56,8,3
70,29,58,12,3
73,20,40,33,3
73,23,46,27,3
74,26,52,22,3
74,25,50,24,3
77,37,74,3,3
80,34,68,12,3
81,32,64,17,3
84,36,72,12,3
86,33,66,20,3
89,35,70,19,3
95,38,76,19,3
96,41,82,14,3
98,39,78,20,3
107,22,44,63,3
110,40,80,30,3
112,44,88,24,3
115,31,62,53,3
117,42,84,33,3
119,48,96,23,3
120,30,60,60,3
122,50,100,22,3
126,53,106,20,3
128,43,86,42,3
133,56,112,21,3
134,51,102,32,3
134,55,110,24,3
139,52,104,35,3
