completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,2,4,10,3
18,4,8,10,3
19,3,6,13,3
21,1,2,19,3
26,6,12,14,3
28,5,10,18,3
31,9,18,13,3
33,12,24,9,3
33,10,20,13,3
35,11,22,13,3
35,8,16,19,3
42,17,34,8,3
42,18,36,6,3
44,15,30,14,3
46,14,28,18,3
46,13,26,20,3
49,7,14,35,3
50,22,44,6,3
51,19,38,13,3
53,21,42,11,3
59,24,48,11,3
61,16,32,29,3
61,23,46,15,3
64,27,54,10,3
65,26,52,13,3
72,29,58,14,3
76,30,60,16,3
79,25,50,29,3
79,35,70,9,3
82,28,56,26,3
90,34,68,22,3
91,33,66,25,3
93,38,76,17,3
95,44,88,7,3
99,42,84,15,3
100,40,80,20,3
101,43,86,15,3
102,41,82,20,3
104,32,64,40,3
107,37,74,33,3
110,45,90,20,3
111,31,62,49,3
112,46,92,20,3
113,20,40,73,3
114,39,78,36,3
121,53,106,15,3
128,55,110,18,3
132,51,102,30,3
134,47,94,40,3
138,60,120,18,3
138,54,108,30,3
139,52,104,35,3
