completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
10,2,4,6,3
16,5,10,6,3
20,4,8,12,3
22,7,14,8,3
24,3,6,18,3
28,9,18,10,3
30,10,20,10,3
33,6,12,21,3
37,8,16,21,3
41,11,22,19,3
42,17,34,8,3
47,19,38,9,3
51,16,32,19,3
57,15,30,27,3
58,22,44,14,3
59,14,28,31,3
61,21,42,19,3
62,24,48,14,3
67,28,56,11,3
67,27,54,13,3
67,23,46,21,3
68,13,26,42,3
69,29,58,11,3
74,25,50,24,3
74,33,66,8,3
82,34,68,14,3
82,30,60,22,3
83,20,40,43,3
83,32,64,19,3
87,35,70,17,3
94,36,72,22,3
95,31,62,33,3
98,12,24,74,3
102,42,84,18,3
104,38,76,28,3
108,26,52,56,3
108,40,80,28,3
111,47,94,17,3
113,43,86,27,3
115,41,82,33,3
117,39,78,39,3
117,18,36,81,3
119,49,98,21,3
120,37,74,46,3
124,46,92,32,3
125,50,100,25,3
126,44,88,38,3
126,48,96,30,3
130,54,108,22,3
132,57,114,18,3
133,56,112,21,3
133,45,90,43,3
134,62,124,10,3
136,52,104,32,3
138,53,106,32,3
139,60,120,19,3
