completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
17,2,4,13,3
18,3,6,12,3
19,5,10,9,3
23,4,8,15,3
24,6,12,12,3
27,8,16,11,3
29,11,22,7,3
31,9,18,13,3
33,7,14,19,3
39,10,20,19,3
39,12,24,15,3
41,15,30,11,3
47,14,28,19,3
49,16,32,17,3
50,13,26,24,3
53,18,36,17,3
63,23,46,17,3
65,24,48,17,3
70,25,50,20,3
72,22,44,28,3
74,26,52,22,3
74,21,42,32,3
78,27,54,24,3
80,31,62,18,3
86,17,34,52,3
87,34,68,19,3
88,28,56,32,3
90,30,60,30,3
93,40,80,13,3
96,19,38,58,3
98,44,88,10,3
98,38,76,22,3
100,36,72,28,3
101,35,70,31,3
102,29,58,44,3
103,32,64,39,3
103,20,40,63,3
104,39,78,26,3
105,41,82,23,3
112,37,74,38,3
115,42,84,31,3
118,49,98,20,3
119,33,66,53,3
122,43,86,36,3
123,51,102,21,3
125,54,108,17,3
125,52,104,21,3
130,46,92,38,3
131,47,94,37,3
131,58,116,15,3
132,50,100,32,3
135,55,110,25,3
136,62,124,12,3
137,59,118,19,3
140,56,112,28,3
