completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
10,0,0,10,3
13,3,6,7,3
19,1,2,17,3
20,5,10,10,3
22,4,8,14,3
22,6,12,10,3
23,7,14,9,3
24,9,18,6,3
29,8,16,13,3
31,13,26,5,3
34,12,24,10,3
35,14,28,7,3
35,10,20,15,3
40,15,30,10,3
41,18,36,5,3
50,16,32,18,3
52,17,34,18,3
56,22,44,12,3
58,25,50,8,3
61,23,46,15,3
62,21,42,20,3
64,24,48,16,3
67,27,54,13,3
67,19,38,29,3
68,26,52,16,3
71,11,22,49,3
73,32,64,9,3
73,30,60,13,3
82,29,58,24,3
83,31,62,21,3
88,33,66,22,3
90,37,74,16,3
91,34,68,23,3
92,38,76,16,3
92,44,88,4,3
96,28,56,40,3
97,39,78,19,3
98,36,72,26,3
99,40,80,19,3
102,43,86,16,3
102,35,70,32,3
108,20,40,68,3
110,41,82,28,3
112,47,94,18,3
113,42,84,29,3
115,45,90,25,3
118,49,98,20,3
123,54,108,15,3
123,50,100,23,3
130,57,114,16,3
134,52,104,30,3
137,61,122,15,3
137,53,106,31,3
138,59,118,20,3
138,65,130,8,3
