completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,2,4,8,3
15,1,2,13,3
21,6,12,9,3
23,7,14,9,3
23,3,6,17,3
24,5,10,14,3
31,4,8,23,3
31,10,20,11,3
34,8,16,18,3
37,11,22,15,3
43,17,34,9,3
47,13,26,21,3
50,9,18,32,3
53,23,46,7,3
54,16,32,22,3
55,20,40,15,3
56,15,30,26,3
59,12,24,35,3
60,18,36,24,3
61,26,52,9,3
62,14,28,34,3
64,19,38,26,3
67,22,44,23,3
69,27,54,15,3
70,28,56,14,3
70,25,50,20,3
71,30,60,11,3
72,21,42,30,3
73,24,48,25,3
78,32,64,14,3
79,36,72,7,3
82,35,70,12,3
84,39,78,6,3
88,37,74,14,3
91,41,82,9,3
92,34,68,24,3
98,33,66,32,3
99,38,76,23,3
108,29,58,50,3
108,45,90,18,3
112,42,84,28,3
113,48,96,17,3
116,47,94,22,3
117,31,62,55,3
120,50,100,20,3
123,51,102,21,3
125,43,86,39,3
126,54,108,18,3
127,44,88,39,3
129,53,106,23,3
132,56,112,20,3
134,46,92,42,3
138,59,118,20,3
