completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
16,3,6,10,3
17,4,8,9,3
17,0,0,17,3
21,2,4,17,3
22,8,16,6,3
23,5,10,13,3
27,7,14,13,3
30,9,18,12,3
34,11,22,12,3
36,6,12,24,3
40,14,28,12,3
41,17,34,7,3
42,13,26,16,3
53,12,24,29,3
53,10,20,33,3
58,20,40,18,3
61,19,38,23,3
62,16,32,30,3
64,22,44,20,3
67,18,36,31,3
68,24,48,20,3
69,26,52,17,3
73,30,60,13,3
75,25,50,25,3
79,29,58,21,3
79,21,42,37,3
80,15,30,50,3
86,34,68,18,3
90,23,46,44,3
92,35,70,22,3
97,28,56,41,3
97,36,72,25,3
109,39,78,31,3
110,41,82,28,3
112,27,54,58,3
114,48,96,18,3
115,33,66,49,3
117,53,106,11,3
119,43,86,33,3
120,44,88,32,3
121,42,84,37,3
122,40,80,42,3
123,57,114,9,3
126,45,90,36,3
127,37,74,53,3
133,38,76,57,3
134,59,118,16,3
135,52,104,31,3
135,32,64,71,3
136,56,112,24,3
