completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
9,2,4,5,3
10,3,6,4,3
19,5,10,9,3
21,6,12,9,3
24,4,8,16,3
26,7,14,12,3
31,9,18,13,3
36,12,24,12,3
37,10,20,17,3
38,14,28,10,3
39,17,34,5,3
45,15,30,15,3
46,16,32,14,3
49,19,38,11,3
52,22,44,8,3
54,20,40,14,3
56,18,36,20,3
61,24,48,13,3
64,8,16,48,3
67,28,56,11,3
74,21,42,32,3
84,38,76,8,3
90,26,52,38,3
91,32,64,27,3
96,37,74,22,3
100,33,66,34,3
103,30,60,43,3
105,25,50,55,3
106,42,84,22,3
108,34,68,40,3
110,44,88,22,3
112,43,86,26,3
113,31,62,51,3
117,45,90,27,3
119,11,22,97,3
120,41,82,38,3
122,40,80,42,3
123,27,54,69,3
129,48,96,33,3
131,39,78,53,3
131,13,26,105,3
132,47,94,38,3
135,52,104,31,3
137,60,120,17,3
139,50,100,39,3
139,29,58,81,3
140,49,98,42,3
