completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
23,4,8,15,3
23,3,6,17,3
25,2,4,21,3
26,8,16,10,3
28,9,18,10,3
28,0,0,28,3
31,10,20,11,3
45,12,24,21,3
49,14,28,21,3
50,15,30,20,3
52,6,12,40,3
54,17,34,20,3
57,11,22,35,3
62,20,40,22,3
65,13,26,39,3
69,21,42,27,3
71,27,54,17,3
72,22,44,28,3
77,25,50,27,3
80,24,48,32,3
85,18,36,49,3
87,19,38,49,3
89,34,68,21,3
90,30,60,30,3
90,36,72,18,3
90,28,56,34,3
91,31,62,29,3
91,5,10,81,3
92,23,46,46,3
92,35,70,22,3
94,37,74,20,3
95,7,14,81,3
97,29,58,39,3
100,40,80,20,3
102,33,66,36,3
105,16,32,73,3
113,46,92,21,3
114,42,84,30,3
115,47,94,21,3
118,41,82,36,3
119,38,76,43,3
119,54,108,11,3
120,49,98,22,3
121,45,90,31,3
124,51,102,22,3
128,55,110,18,3
129,32,64,65,3
131,39,78,53,3
133,50,100,33,3
139,53,106,33,3
140,52,104,36,3
