completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
14,1,2,12,3
14,5,10,4,3
16,4,8,8,3
19,7,14,5,3
19,6,12,7,3
20,8,16,4,3
20,3,6,14,3
29,10,20,9,3
30,13,26,4,3
35,9,18,17,3
36,11,22,14,3
37,12,24,13,3
37,16,32,5,3
41,14,28,13,3
44,19,38,6,3
47,20,40,7,3
49,15,30,19,3
52,17,34,18,3
53,22,44,9,3
55,26,52,3,3
56,21,42,14,3
60,28,56,4,3
61,23,46,15,3
69,27,54,15,3
75,24,48,27,3
76,18,36,40,3
79,32,64,15,3
80,34,68,12,3
81,25,50,31,3
82,33,66,16,3
84,31,62,22,3
86,38,76,10,3
88,36,72,16,3
89,30,60,29,3
90,29,58,32,3
92,37,74,18,3
93,35,70,23,3
93,41,82,11,3
96,42,84,12,3
104,39,78,26,3
104,45,90,14,3
106,46,92,14,3
106,44,88,18,3
107,43,86,21,3
108,40,80,28,3
109,51,102,7,3
112,50,100,12,3
112,49,98,14,3
116,52,104,12,3
120,47,94,26,3
121,58,116,5,3
121,57,114,7,3
122,48,96,26,3
123,56,112,11,3
123,53,106,17,3
124,55,110,14,3
125,54,108,17,3
131,60,120,11,3
135,64,128,7,3
140,61,122,18,3
