completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,2,4,7,3
13,3,6,7,3
22,1,2,20,3
23,7,14,9,3
24,5,10,14,3
25,4,8,17,3
26,9,18,8,3
26,6,12,14,3
27,10,20,7,3
32,8,16,16,3
33,11,22,11,3
33,12,24,9,3
40,13,26,14,3
40,18,36,4,3
43,16,32,11,3
48,15,30,18,3
49,17,34,15,3
52,21,42,10,3
53,24,48,5,3
59,26,52,7,3
60,23,46,14,3
61,14,28,33,3
62,28,56,6,3
64,20,40,24,3
68,19,38,30,3
68,25,50,18,3
71,29,58,13,3
81,31,62,19,3
84,33,66,18,3
87,30,60,27,3
90,38,76,14,3
93,27,54,39,3
93,22,44,49,3
94,36,72,22,3
95,34,68,27,3
95,41,82,13,3
97,39,78,19,3
98,42,84,14,3
102,32,64,38,3
115,44,88,27,3
116,46,92,24,3
117,54,108,9,3
121,40,80,41,3
127,50,100,27,3
132,35,70,62,3
132,52,104,28,3
136,37,74,62,3
137,53,106,31,3
140,49,98,42,3
140,62,124,16,3
140,47,94,46,3
