completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,1,2,9,3
12,3,6,6,3
18,5,10,8,3
19,0,0,19,3
21,4,8,13,3
22,6,12,10,3
26,7,14,12,3
27,10,20,7,3
29,8,16,13,3
32,11,22,10,3
36,12,24,12,3
39,13,26,13,3
42,9,18,24,3
44,16,32,12,3
44,15,30,14,3
45,18,36,9,3
48,14,28,20,3
49,19,38,11,3
53,21,42,11,3
54,17,34,20,3
56,23,46,10,3
58,25,50,8,3
60,22,44,16,3
64,28,56,8,3
71,31,62,9,3
71,24,48,23,3
72,32,64,8,3
73,26,52,21,3
74,27,54,20,3
75,20,40,35,3
78,29,58,20,3
81,33,66,15,3
83,34,68,15,3
84,30,60,24,3
85,39,78,7,3
85,36,72,13,3
87,37,74,13,3
88,35,70,18,3
89,40,80,9,3
93,42,84,9,3
98,41,82,16,3
102,49,98,4,3
104,47,94,10,3
106,44,88,18,3
111,51,102,9,3
111,45,90,21,3
113,38,76,37,3
115,50,100,15,3
117,48,96,21,3
117,43,86,31,3
118,46,92,26,3
123,57,114,9,3
124,53,106,18,3
125,55,110,15,3
127,54,108,19,3
130,59,118,12,3
136,61,122,14,3
138,56,112,26,3
