completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
8,2,4,4,3
13,1,2,11,3
20,3,6,14,3
21,5,10,11,3
25,4,8,17,3
26,7,14,12,3
32,9,18,14,3
42,8,16,26,3
47,12,24,23,3
50,10,20,30,3
51,16,32,19,3
53,15,30,23,3
57,14,28,29,3
63,19,38,25,3
68,24,48,20,3
68,28,56,12,3
73,17,34,39,3
74,11,22,52,3
76,18,36,40,3
81,26,52,29,3
82,22,44,38,3
85,13,26,59,3
87,20,40,47,3
88,29,58,30,3
91,25,50,41,3
91,6,12,79,3
93,27,54,39,3
105,23,46,59,3
106,34,68,38,3
109,37,74,35,3
115,42,84,31,3
117,30,60,57,3
119,40,80,39,3
124,35,70,54,3
125,36,72,53,3
126,43,86,40,3
126,21,42,84,3
133,44,88,45,3
133,38,76,57,3
137,48,96,41,3
138,32,64,74,3
